X,Y
0.0,99.99999999999999
2.4242424242424363,72.83582089552237
5.950413223140515,53.73134328358208
9.91735537190084,39.402985074626855
14.986225895316807,28.059701492537314
19.614325068870528,20.59701492537313
29.531680440771368,10.14925373134328
39.228650137741056,3.2835820895522403
