X,Y
0.0,99.99999999999997
0.17716535433070746,78.04878048780486
0.27559055118110365,63.41463414634143
0.4330708661417333,46.34146341463412
0.6299212598425186,33.333333333333314
0.9055118110236222,19.51219512195118
1.2204724409448815,11.382113821138176
1.515748031496063,5.691056910569074
1.8700787401574814,0.8130081300813004
