X,Y
0.0,0.0
2.486187845303874,13.353115727002958
2.983425414364632,17.804154302670625
4.475138121546962,24.62908011869436
15.414364640883974,13.946587537091986
30.82872928176795,10.979228486646875
60.16574585635357,10.979228486646875
119.83425414364638,10.089020771513347
