X,Y
0.0,0.0
0.2608695652173907,9.76331360946746
0.5217391304347823,21.005917159763314
1.0271739130434776,39.6449704142012
1.516304347826087,54.73372781065089
2.054347826086956,67.15976331360947
3.032608695652173,83.4319526627219
4.010869565217392,93.19526627218936
5.038043478260868,98.5207100591716
5.999999999999999,100.2958579881657
