X,Y
-5.027777777777778,62.72189349112426
-6.027777777777777,72.18934911242604
-7.027777777777777,59.76331360946746
-8.027777777777779,33.13609467455622
-9.055555555555555,1.7751479289940875
-10.027777777777777,3.5502958579881607
-11.055555555555555,0.0
-12.027777777777777,2.366863905325445
