X,Y
0.0,100.0
5.85585585585585,84.18079096045199
8.558558558558559,76.83615819209038
10.360360360360346,72.31638418079095
19.819819819819827,56.497175141242934
30.180180180180173,54.23728813559322
39.189189189189165,48.58757062146893
59.459459459459424,45.19774011299435
89.63963963963965,38.98305084745763
120.72072072072069,38.418079096045204
