X,Y
-0.4385964912280542,-57.14285714285688
5.701754385964932,2457.1428571428587
20.175438596491233,4857.142857142859
60.08771929824559,4971.4285714285725
93.85964912280701,5257.142857142859
120.17543859649123,5085.714285714286
