X,Y
-0.4405286343612147,68.4931506849316
9.691629955947178,2397.2602739726026
20.704845814978,3013.698630136987
29.955947136563907,3424.6575342465767
40.528634361233514,3219.178082191782
60.35242290748903,3424.6575342465767
92.51101321585907,3835.6164383561663
119.82378854625551,4041.0958904109575
